,Station2_lat,Station2_lon,Station1_lat,Station1_lon
14881,49.83637,6.634933,49.87597,6.639911
14882,49.83637,6.634933,49.80203,6.685808
14883,50.770103,15.3658,50.764145,15.335437
14884,50.770103,15.3658,50.77151,15.393171
14885,50.770103,15.3658,50.762386,15.346917
14886,50.762386,15.346917,50.764145,15.335437
14887,50.762386,15.346917,50.770103,15.3658
14888,48.57002,7.874797,48.55855,7.913549
14889,48.57002,7.874797,48.576656,7.806556
14890,48.57002,7.874797,48.576656,7.806556
14891,48.82636,9.120554,48.83025,9.112432
14892,48.826416,9.121168,48.82208,9.094328
14893,48.826416,9.121168,48.833824,9.152505
14894,48.83025,9.112432,48.82636,9.120554
14895,48.83025,9.112432,48.849796,9.095785
14896,48.86222,9.179964,48.89186,9.18542
14897,48.86222,9.179964,48.836033,9.199539
14898,48.86222,9.179964,48.829414,9.166739
14899,48.86222,9.179964,48.784084,9.181635
14900,51.19565,6.511886,51.195663,6.551972
14901,51.19565,6.511886,51.196583,6.446111
14902,51.19565,6.511886,51.196583,6.446111
14903,51.19565,6.511886,51.199623,6.472428
14904,51.19565,6.511886,51.199623,6.472428
14905,50.316944,14.670189,50.30722,14.656463
14906,50.316944,14.670189,50.32355,14.701271
14907,54.045334,13.999275,54.03529,14.022905
14908,54.045334,13.999275,54.06598,13.959447
14909,50.568783,15.403727,50.55625,15.417408
14910,50.568783,15.403727,50.584198,15.35193
14911,50.568783,15.403727,50.60344,15.323992
14912,50.568783,15.403727,50.516582,15.485186
14913,49.242912,12.729367,49.255722,12.776995
14914,49.242912,12.729367,49.27461,12.8116
14915,49.242912,12.729367,49.22187,12.656832
14916,49.242912,12.729367,49.22187,12.656832
14917,49.242912,12.729367,49.22187,12.656832
14918,49.242912,12.729367,49.22187,12.656832
14919,49.242912,12.729367,49.255722,12.776995
14920,50.348972,7.248906,50.329594,7.238939
14921,50.348972,7.248906,50.329594,7.238939
14922,50.348972,7.248906,50.358807,7.27708
14923,50.392315,15.469555,50.38811,15.424909
14924,50.392315,15.469555,50.37536,15.518693
14925,50.392315,15.469555,50.384438,15.497942
14926,50.43018,13.035015,50.4389,13.02102
14927,50.43018,13.035015,50.440292,13.069297
14928,50.440292,13.069297,50.43018,13.035015
14929,50.440292,13.069297,50.427284,13.107623
14930,51.871925,15.318414,51.84373,15.26765
14931,51.871925,15.318414,51.890305,15.318432
14932,50.878075,11.930855,50.890854,12.006161
14933,50.878075,11.930855,50.903778,11.858626
14934,52.26323,14.575654,52.336414,14.546496
14935,52.26323,14.575654,52.336414,14.546496
14936,52.26323,14.575654,52.336414,14.546496
14937,52.26323,14.575654,52.336414,14.546496
14938,52.26323,14.575654,52.24942,14.569595
14939,51.109135,7.873762,51.124645,7.908493
14940,51.109135,7.873762,51.108143,7.849495
14941,47.26959,11.328668,47.26903,11.352969
14942,47.26959,11.328668,47.28094,11.24929
14943,50.856335,11.203225,50.862446,11.247149
14944,50.330353,12.50316,50.311695,12.518783
14945,50.330353,12.50316,50.340584,12.496783
14946,50.311695,12.518783,50.330353,12.50316
14947,50.311695,12.518783,50.286823,12.53556
14948,50.35407,12.46732,50.357162,12.462677
14949,50.35407,12.46732,50.340584,12.496783
14950,50.340584,12.496783,50.330353,12.50316
14951,50.340584,12.496783,50.35407,12.46732
14952,50.919147,14.512113,50.90727,14.512104
14953,50.919147,14.512113,50.95684,14.550794
14954,50.919147,14.512113,50.956882,14.550659
14955,50.919147,14.512113,50.883068,14.509849
14956,50.919147,14.512113,50.948357,14.462921
14957,50.919147,14.512113,50.93399,14.482361
14958,50.91902,14.512289,50.907433,14.512049
14959,50.91902,14.512289,50.933952,14.482993
14960,50.90727,14.512104,50.919147,14.512113
14961,50.90727,14.512104,50.95684,14.550794
14962,50.90727,14.512104,50.883068,14.509849
14963,50.907433,14.512049,50.91902,14.512289
14964,50.907433,14.512049,50.883076,14.509805
14965,50.8013,15.038103,50.832447,15.065304
14966,50.8013,15.038103,50.788593,15.025617
14967,50.93772,15.128546,50.930782,15.109133
14968,50.93772,15.128546,50.9389,15.151129
14969,50.930782,15.109133,50.926865,15.076524
14970,50.930782,15.109133,50.93772,15.128546
14971,53.427803,12.941627,53.359257,13.074603
14972,53.427803,12.941627,53.359257,13.074603
14973,53.427803,12.941627,53.359257,13.074603
14974,53.427803,12.941627,53.52151,12.680678
14975,53.427803,12.941627,53.52151,12.680678
14976,51.53435,14.692656,51.53197,14.703723
14977,51.53435,14.692656,51.528896,14.681508
14978,50.878662,6.42327,50.89023,6.40829
14979,50.878662,6.42327,50.865696,6.439356
14980,50.628986,14.404647,50.613647,14.395422
14981,50.628986,14.404647,50.6298,14.437732
14982,50.963257,8.042776,50.970432,8.053456
14983,50.963257,8.042776,50.959454,8.009227
14984,51.325718,6.569885,51.32975,6.61009
14985,51.325718,6.569885,51.303413,6.503498
14986,51.325718,6.569885,51.367565,6.425549
14987,51.325718,6.569885,51.32975,6.61009
14988,51.325718,6.569885,51.367565,6.425549
14989,51.325718,6.569885,51.32975,6.61009
14990,51.325718,6.569885,51.32975,6.61009
14991,51.325718,6.569885,51.357277,6.645778
14992,51.325718,6.569885,51.303413,6.503498
14993,51.325718,6.569885,51.367565,6.425549
14994,51.325718,6.569885,51.357277,6.645778
14995,51.325718,6.569885,51.254948,6.403896
14996,51.373528,6.66446,51.357277,6.645778
14997,51.373528,6.66446,51.393505,6.706484
14998,51.337303,6.629668,51.357277,6.645778
14999,51.337303,6.629668,51.32975,6.61009
15000,51.32975,6.61009,51.269016,6.625981
15001,51.32975,6.61009,51.325718,6.569885
15002,51.32975,6.61009,51.325718,6.569885
15003,51.32975,6.61009,51.325718,6.569885
15004,51.32975,6.61009,51.325718,6.569885
15005,51.32975,6.61009,51.325718,6.569885
15006,51.32975,6.61009,51.337303,6.629668
15007,51.357277,6.645778,51.325718,6.569885
15008,51.357277,6.645778,51.337303,6.629668
15009,51.357277,6.645778,51.373528,6.66446
15010,51.357277,6.645778,51.393505,6.706484
15011,51.85142,9.967798,51.86737,10.020236
15012,51.85142,9.967798,51.79817,9.922775
15013,51.85142,9.967798,51.79817,9.922775
15014,51.85142,9.967798,51.881,9.620519
15015,51.85142,9.967798,51.79817,9.922775
15016,51.85142,9.967798,51.881,9.620519
15017,51.85142,9.967798,51.79817,9.922775
15018,51.85142,9.967798,51.79817,9.922775
15019,51.85142,9.967798,51.927788,9.899006
15020,51.85142,9.967798,51.927788,9.899006
15021,51.85142,9.967798,51.86737,10.020236
15022,49.55149,7.631296,49.53807,7.652759
15023,49.55149,7.631296,49.572113,7.623254
15024,52.753345,13.040231,52.80426,13.022086
15025,52.753345,13.040231,52.734684,13.091733
15026,52.753345,13.040231,52.68489,13.172034
15027,52.753345,13.040231,52.734684,13.091733
15028,53.83411,9.481757,53.788605,9.42832
15029,53.83411,9.481757,53.88118,9.480377
15030,53.88118,9.480377,53.923874,9.510287
15031,53.88118,9.480377,53.923874,9.510287
15032,53.88118,9.480377,53.923874,9.510287
15033,53.88118,9.480377,53.83411,9.481757
15034,51.490555,12.461339,51.499027,12.421434
15035,51.490555,12.461339,51.476154,12.541189
15036,47.59424,9.598854,47.59949,9.544837
15037,47.59424,9.598854,47.57512,9.612676
15038,47.59424,9.598854,47.571903,9.639064
15039,47.59424,9.598854,47.653225,9.4739
15040,47.59424,9.598854,47.59949,9.544837
15041,47.59424,9.598854,47.59949,9.544837
15042,47.59424,9.598854,47.57512,9.612676
15043,47.59424,9.598854,47.57512,9.612676
15044,47.59424,9.598854,47.571903,9.639064
15045,50.46721,12.988245,50.463963,13.014418
15046,50.46721,12.988245,50.466904,12.967797
15047,49.703796,6.576866,49.70737,6.550679
15048,49.703796,6.576866,49.744633,6.636686
15049,50.75075,6.488409,50.742798,6.49194
15050,50.75075,6.488409,50.764072,6.488009
15051,50.742798,6.49194,50.75075,6.488409
15052,50.742798,6.49194,50.728107,6.481437
15053,47.652554,9.16908,47.658752,9.177312
15054,47.652554,9.16908,47.658752,9.177312
15055,47.652554,9.16908,47.566223,9.106368
15056,47.652554,9.16908,47.566223,9.106368
15057,47.652554,9.16908,47.566223,9.106368
15058,47.916492,11.759014,47.94606,11.78126
15059,47.916492,11.759014,47.903893,11.828482
15060,47.916492,11.759014,47.94606,11.78126
15061,47.916492,11.759014,47.884384,11.697234
15062,47.916492,11.759014,47.903893,11.828482
15063,47.916492,11.759014,47.903893,11.828482
15064,50.956028,7.991696,50.973866,7.977934
15065,50.956028,7.991696,50.959454,8.009227
15066,50.956028,7.991696,51.104134,8.071517
15067,50.956028,7.991696,51.04197,8.00361
15068,50.956028,7.991696,50.91558,8.014352
15069,50.956028,7.991696,50.91558,8.014352
15070,50.956028,7.991696,50.895966,8.029842
15071,51.00719,7.987142,51.04197,8.00361
15072,51.00719,7.987142,50.973866,7.977934
15073,50.08228,8.475448,50.090122,8.506011
15074,50.08228,8.475448,50.084473,8.443842
15075,50.08228,8.475448,50.084473,8.443842
15076,50.08228,8.475448,50.090122,8.506011
15077,50.08228,8.475448,50.084473,8.443842
15078,51.528168,10.774184,51.53406,10.772597
15079,51.528183,10.774286,51.52278,10.775963
15080,51.51461,10.780889,51.511223,10.781996
15081,51.51461,10.780889,51.519623,10.778607
15082,48.56362,7.752633,48.575645,7.801118
15083,48.56362,7.752633,48.58534,7.734067
15084,50.489754,13.276007,50.487644,13.295264
15085,50.489754,13.276007,50.49562,13.264744
15086,50.487644,13.295264,50.489754,13.276007
15087,50.487644,13.295264,50.49009,13.324991
15088,50.49009,13.324991,50.47944,13.351523
15089,50.49009,13.324991,50.487644,13.295264
15090,50.913143,14.1601,50.91929,14.137538
15091,50.913143,14.1601,50.91929,14.137538
15092,50.913143,14.1601,50.91929,14.137538
15093,50.913143,14.1601,50.88992,14.228419
15094,50.91312,14.160198,50.889854,14.228604
15095,50.913166,14.160216,50.9193,14.137713
15096,50.751392,14.918502,50.773666,14.983701
15097,50.751392,14.918502,50.771996,14.941867
15098,50.751392,14.918502,50.760036,14.941687
15099,50.751392,14.918502,50.77016,14.876865
15100,50.376656,14.869166,50.339687,14.810389
15101,50.376656,14.869166,50.407436,14.887088
15102,51.532875,14.62787,51.512238,14.647651
15103,51.532875,14.62787,51.510296,14.645459
15104,50.239613,11.320115,50.21715,11.306843
15105,50.239613,11.320115,50.27992,11.301455
15106,50.239613,11.320115,50.306824,11.282133
15107,50.239613,11.320115,50.195885,11.268337
15108,50.239613,11.320115,50.21715,11.306843
15109,50.239613,11.320115,50.21715,11.306843
15110,50.173306,8.529183,50.17992,8.516874
15111,50.173306,8.529183,50.154198,8.547237
15112,50.17992,8.516874,50.173306,8.529183
15113,54.33121,10.083155,54.314983,10.131976
15114,54.33121,10.083155,54.31057,10.098596
15115,54.33121,10.083155,54.31057,10.098596
15116,54.33121,10.083155,54.349606,10.091264
15117,54.33121,10.083155,54.349606,10.091264
15118,53.933556,12.315387,53.970078,12.245847
15119,53.933556,12.315387,53.919598,12.339608
15120,49.655586,7.262416,49.699368,7.32123
15121,49.655586,7.262416,49.699368,7.32123
15122,49.655586,7.262416,49.63965,7.242085
15123,50.32355,14.701271,50.316944,14.670189
15124,50.32355,14.701271,50.407436,14.887088
15125,50.32355,14.701271,50.31547,14.786099
15126,50.39054,7.338598,50.434544,7.404839
15127,50.39054,7.338598,50.434544,7.404839
15128,50.39054,7.338598,50.395203,7.393638
15129,50.39054,7.338598,50.36966,7.291007
15130,48.24759,10.358619,48.275562,10.358162
15131,48.24759,10.358619,48.23542,10.361165
15132,48.23542,10.361165,48.24759,10.358619
15133,48.23542,10.361165,48.221344,10.374503
15134,50.99296,14.207348,51.021385,14.213246
15135,50.99296,14.207348,50.975834,14.272168
15136,50.99296,14.207348,50.975834,14.272168
15137,51.289436,11.854636,51.28878,11.884594
15138,51.289436,11.854636,51.303856,11.813771
15139,53.61582,9.867762,53.63038,9.839092
15140,53.61582,9.867762,53.602573,9.893738
15141,50.771996,14.941867,50.773666,14.983701
15142,50.771996,14.941867,50.751392,14.918502
15143,50.771996,14.941867,50.760036,14.941687
15144,50.771996,14.941867,50.763332,15.012852
15145,51.01556,14.939797,51.070118,14.960228
15146,51.01556,14.939797,50.94339,14.891018
15147,50.67706,11.543418,50.66011,11.487912
15148,50.67706,11.543418,50.690292,11.588338
15149,54.069138,11.791573,54.08524,11.849531
15150,54.069138,11.791573,54.052784,11.740909
15151,54.069138,11.791573,54.08524,11.849531
15152,54.069138,11.791573,54.052784,11.740909
15153,52.08415,8.933027,52.09617,8.907012
15154,52.080368,8.943591,52.083508,8.935282
15155,52.08353,8.935237,52.08415,8.933027
15156,52.083508,8.935282,52.078243,8.930377
15157,52.078243,8.930377,52.06969,8.939414
15158,52.079983,8.953437,52.080368,8.943591
15159,52.141014,8.903787,52.139984,8.906284
15160,52.141014,8.903787,52.154305,8.900113
15161,52.13506,8.915114,52.139984,8.906284
15162,52.13506,8.915114,52.12465,8.914593
15163,52.139984,8.906284,52.141014,8.903787
15164,52.139984,8.906284,52.13506,8.915114
15165,52.097515,8.96268,52.093933,8.959491
15166,52.093933,8.959491,52.079983,8.953437
15167,52.11933,8.926927,52.12052,8.911773
15168,52.11933,8.926927,52.117355,8.93627
15169,52.16109,9.006635,52.146675,8.965447
15170,52.171265,8.916624,52.18003,8.928688
15171,52.171265,8.916624,52.165855,8.916345
15172,52.179646,8.953059,52.17358,8.95544
15173,52.179646,8.953059,52.183533,8.940564
15174,52.17358,8.95544,52.179646,8.953059
15175,52.17358,8.95544,52.17218,8.970442
15176,52.182686,8.934473,52.18003,8.928688
15177,52.182686,8.934473,52.183533,8.940564
15178,52.18003,8.928688,52.171265,8.916624
15179,52.18003,8.928688,52.182686,8.934473
15180,52.183533,8.940564,52.179646,8.953059
15181,52.183533,8.940564,52.182686,8.934473
15182,52.12052,8.911773,52.11933,8.926927
15183,52.12052,8.911773,52.12465,8.914593
15184,52.128258,8.913201,52.13506,8.915114
15185,52.12465,8.914593,52.12052,8.911773
15186,52.12465,8.914593,52.128258,8.913201
15187,52.158554,8.951775,52.157528,8.92302
15188,52.158554,8.951775,52.146675,8.965447
15189,52.117355,8.93627,52.11933,8.926927
15190,52.117355,8.93627,52.09533,8.913686
15191,52.117355,8.93627,52.112625,8.909069
15192,52.104034,8.941561,52.104122,8.937267
15193,52.104034,8.941561,52.105865,8.946286
15194,52.10407,8.941624,52.104122,8.937267
15195,52.10407,8.941624,52.105865,8.946286
15196,52.104122,8.937267,52.104034,8.941561
15197,52.104122,8.937267,52.10407,8.941624
15198,52.104122,8.937267,52.10412,8.934069
15199,52.104122,8.937267,52.095352,8.913695
15200,52.105865,8.946286,52.104034,8.941561
15201,52.105865,8.946286,52.10407,8.941624
15202,52.105865,8.946286,52.145176,8.932111
15203,52.10412,8.934069,52.104122,8.937267
15204,52.10412,8.934069,52.107235,8.918277
15205,52.10348,8.953967,52.097515,8.96268
15206,52.150764,8.924286,52.155018,8.922238
15207,52.150764,8.924286,52.154697,8.916848
15208,52.150764,8.924286,52.154392,8.909805
15209,52.145176,8.932111,52.150764,8.924286
15210,52.145176,8.932111,52.154392,8.909805
15211,52.145176,8.932111,52.154305,8.900113
15212,52.155018,8.922238,52.157528,8.92302
15213,52.155018,8.922238,52.154697,8.916848
15214,52.155018,8.922238,52.161774,8.920459
15215,52.157528,8.92302,52.158554,8.951775
15216,52.157528,8.92302,52.155018,8.922238
15217,52.165855,8.916345,52.171265,8.916624
15218,52.165855,8.916345,52.161774,8.920459
15219,52.154697,8.916848,52.150764,8.924286
15220,52.154697,8.916848,52.155018,8.922238
15221,52.154392,8.909805,52.150764,8.924286
15222,52.154392,8.909805,52.145176,8.932111
15223,52.161774,8.920459,52.155018,8.922238
15224,52.161774,8.920459,52.165855,8.916345
15225,52.154305,8.900113,52.141014,8.903787
15226,52.154305,8.900113,52.145176,8.932111
15227,52.151142,8.967199,52.167316,8.984581
15228,52.146675,8.965447,52.158554,8.951775
15229,52.146675,8.965447,52.151142,8.967199
15230,52.171005,9.006446,52.169178,9.005799
15231,52.169178,9.005799,52.16109,9.006635
15232,52.17243,9.001047,52.171005,9.006446
15233,52.09533,8.913686,52.09622,8.907021
15234,52.095352,8.913695,52.104122,8.937267
15235,52.095352,8.913695,52.09617,8.907012
15236,52.09622,8.907021,52.08353,8.935237
15237,52.09622,8.907021,52.112625,8.909069
15238,52.09617,8.907012,52.095352,8.913695
15239,52.171234,8.994193,52.17243,9.001047
15240,52.171234,8.994193,52.17066,8.981347
15241,52.167316,8.984581,52.171234,8.994193
15242,52.17066,8.981347,52.170788,8.986072
15243,52.17066,8.981347,52.17218,8.970442
15244,52.170788,8.986072,52.171234,8.994193
15245,52.17218,8.970442,52.17358,8.95544
15246,52.17218,8.970442,52.17066,8.981347
15247,52.112625,8.909069,52.12052,8.911773
15248,52.112625,8.909069,52.117355,8.93627
15249,52.112625,8.909069,52.109776,8.912375
15250,52.109776,8.912375,52.112625,8.909069
15251,52.109776,8.912375,52.107235,8.918277
15252,52.107235,8.918277,52.10412,8.934069
15253,52.107235,8.918277,52.109776,8.912375
15254,50.527958,15.247689,50.535522,15.232211
15255,50.527958,15.247689,50.53169,15.263976
15256,51.165726,14.509634,51.159016,14.5747
15257,51.165726,14.509634,51.173096,14.428735
15258,48.640522,9.8034,48.619358,9.841941
15259,48.640522,9.8034,48.630768,9.821909
15260,48.640522,9.8034,48.661037,9.787826
15261,47.625816,13.141529,47.600574,13.164086
15262,47.625816,13.141529,47.6515,13.128377
15263,47.6515,13.128377,47.625816,13.141529
15264,47.6515,13.128377,47.664158,13.124053
15265,47.58308,12.16555,47.609905,12.190473
15266,47.58308,12.16555,47.850018,12.119202
15267,47.58308,12.16555,47.609905,12.190473
15268,47.58308,12.16555,47.609905,12.190473
15269,47.58308,12.16555,47.609905,12.190473
15270,50.395954,15.884577,50.357063,15.911329
15271,50.395954,15.884577,50.403313,15.847935
15272,50.10982,11.451889,50.093678,11.581061
15273,50.10982,11.451889,50.093678,11.581061
15274,50.10982,11.451889,50.129845,11.528122
15275,50.10982,11.451889,50.09981,11.379525
15276,50.10982,11.451889,50.137657,11.242723
15277,50.10982,11.451889,50.09981,11.379525
15278,52.274788,13.874902,52.28955,13.787729
15279,52.274788,13.874902,52.25179,13.921016
15280,52.275063,13.874126,52.289562,13.786518
15281,52.275063,13.874126,52.251633,13.9209
15282,50.58384,15.622889,50.59672,15.587001
15283,50.58384,15.622889,50.53922,15.720149
15284,50.58384,15.622889,50.558636,15.660708
15285,50.58384,15.622889,50.600708,15.624766
15286,51.76864,14.188364,51.75773,14.250169
15287,51.76864,14.188364,51.78976,14.081023
15288,51.76864,14.188364,51.78976,14.081023
15289,53.762184,10.32643,53.80539,10.382541
15290,53.762184,10.32643,53.80539,10.382541
15291,53.762184,10.32643,53.80539,10.382541
15292,53.762184,10.32643,53.80539,10.382541
15293,53.762184,10.32643,53.83043,10.494537
15294,53.762184,10.32643,53.7282,10.269104
15295,53.762184,10.32643,53.7282,10.269104
15296,48.83413,8.256112,48.80577,8.319977
15297,48.83413,8.256112,48.86048,8.215623
15298,50.766296,13.753634,50.7607,13.786064
15299,50.766296,13.753634,50.7607,13.786064
15300,50.853855,14.70661,50.862152,14.725668
15301,50.853985,14.706643,50.862167,14.725759
15302,50.862167,14.725759,50.853985,14.706643
15303,50.862167,14.725759,50.86815,14.746537
15304,50.862152,14.725668,50.868446,14.746641
15305,50.862152,14.725668,50.853855,14.70661
15306,50.80591,13.676546,50.825928,13.689158
15307,50.421177,12.971981,50.42776,12.989118
15308,50.843662,14.745577,50.8533,14.751792
15309,50.843647,14.74554,50.853214,14.751729
15310,50.862152,14.753661,50.853214,14.751729
15311,50.862152,14.753661,50.86815,14.746537
15312,50.853214,14.751729,50.843647,14.74554
15313,50.853214,14.751729,50.862152,14.753661
15314,50.862167,14.753624,50.868446,14.746641
15315,50.862167,14.753624,50.8533,14.751792
15316,50.956818,14.075341,50.953716,14.032242
15317,50.956818,14.075341,50.919445,14.078899
15318,49.03003,8.376206,49.033527,8.376661
15319,49.030262,8.37635,49.024162,8.375802
15320,48.741917,7.813287,48.76552,7.851273
15321,48.741917,7.813287,48.718197,7.796993
15322,49.53828,7.410329,49.54213,7.444075
15323,49.53828,7.410329,49.54213,7.444075
15324,53.47038,9.309961,53.460587,9.382342
15325,53.47038,9.309961,53.472713,9.195048
15326,48.334774,10.696338,48.342224,10.588002
15327,48.334774,10.696338,48.342224,10.588002
15328,48.334774,10.696338,48.342224,10.588002
15329,48.334774,10.696338,48.333714,10.732382
15330,50.92433,15.503458,50.94841,15.455946
15331,50.92433,15.503458,50.91401,15.566151
15332,51.511074,12.265876,51.508305,12.228895
15333,51.511074,12.265876,51.519703,12.34639
15334,51.511074,12.265876,51.525227,12.345218
15335,50.4999,15.375789,50.500767,15.336479
15336,50.4999,15.375789,50.514183,15.386784
15337,52.94249,12.390945,52.949013,12.389939
15338,52.94249,12.390945,52.88835,12.456704
15339,52.949013,12.389939,52.94249,12.390945
15340,52.949013,12.389939,53.004314,12.352854
15341,50.814754,14.533322,50.867878,14.523557
15342,50.814754,14.533322,50.842552,14.57027
15343,50.814754,14.533322,50.811428,14.498207
15344,50.814754,14.533322,50.883068,14.509849
15345,50.09091,9.091445,50.08793,9.07434
15346,50.09091,9.091445,50.099815,9.104496
15347,51.476154,12.541189,51.490555,12.461339
15348,51.476154,12.541189,51.45185,12.637013
15349,50.328888,11.848109,50.321537,11.904711
15350,50.328888,11.848109,50.310566,11.773125
15351,50.328888,11.848109,50.31626,11.796809
15352,48.931717,12.20875,48.89586,12.214829
15353,48.931717,12.20875,48.967537,12.169996
15354,51.180275,11.244906,51.164516,11.286163
15355,51.180275,11.244906,51.181038,11.20356
15356,50.910282,7.044451,50.935856,6.996734
15357,50.910282,7.044451,50.895557,7.057173
15358,50.91522,7.051262,50.878902,7.119302
15359,50.91522,7.051262,50.878902,7.119302
15360,50.91522,7.051262,50.898666,7.15927
15361,50.91522,7.051262,50.935856,6.996734
15362,50.96855,6.941413,50.997738,6.901557
15363,50.96855,6.941413,50.958668,6.941605
15364,50.94913,6.952565,50.951534,6.917276
15365,50.94913,6.952565,50.958668,6.941605
15366,50.94913,6.952565,50.94303,6.958729
15367,50.94303,6.958729,50.940872,6.975001
15368,50.94303,6.958729,51.099495,6.814837
15369,50.94303,6.958729,50.943665,6.934389
15370,50.94303,6.958729,50.951534,6.917276
15371,50.94303,6.958729,50.940872,6.975001
15372,50.94303,6.958729,50.940872,6.975001
15373,50.94303,6.958729,50.940872,6.975001
15374,50.94303,6.958729,51.099495,6.814837
15375,50.94303,6.958729,50.943665,6.934389
15376,50.94303,6.958729,50.951534,6.917276
15377,50.94303,6.958729,50.7678,6.091499
15378,50.94303,6.958729,51.099495,6.814837
15379,50.94303,6.958729,50.9273,6.938059
15380,50.94303,6.958729,50.943665,6.934389
15381,50.94303,6.958729,50.951534,6.917276
15382,50.94303,6.958729,50.73201,7.097136
15383,50.94303,6.958729,50.738476,7.127657
15384,50.94303,6.958729,51.099495,6.814837
15385,50.94303,6.958729,50.9273,6.938059
15386,50.94303,6.958729,50.943665,6.934389
15387,50.94303,6.958729,50.951534,6.917276
15388,50.94303,6.958729,51.340893,6.192712
15389,50.94303,6.958729,50.940872,6.975001
15390,50.94303,6.958729,50.940872,6.975001
15391,50.94303,6.958729,50.940872,6.975001
15392,50.94303,6.958729,50.943665,6.934389
15393,50.94303,6.958729,50.951534,6.917276
15394,50.94303,6.958729,50.951534,6.917276
15395,50.94303,6.958729,50.94913,6.952565
15396,50.94303,6.958729,51.099495,6.814837
15397,50.94303,6.958729,50.951534,6.917276
15398,50.94303,6.958729,50.940872,6.975001
15399,50.94303,6.958729,50.940872,6.975001
15400,50.94303,6.958729,50.940872,6.975001
15401,50.94303,6.958729,50.940872,6.975001
15402,50.94303,6.958729,50.951534,6.917276
15403,50.94303,6.958729,50.940872,6.975001
15404,50.94303,6.958729,51.099495,6.814837
15405,50.94303,6.958729,50.951534,6.917276
15406,50.94303,6.958729,51.099495,6.814837
15407,50.94303,6.958729,50.940872,6.975001
15408,50.94303,6.958729,50.940872,6.975001
15409,50.94303,6.958729,50.940872,6.975001
15410,50.94303,6.958729,50.943665,6.934389
15411,50.94303,6.958729,51.219963,6.794319
15412,50.94303,6.958729,51.219963,6.794319
15413,50.94303,6.958729,50.940872,6.975001
15414,50.94303,6.958729,50.940872,6.975001
15415,50.94303,6.958729,50.940872,6.975001
15416,50.94303,6.958729,50.940872,6.975001
15417,50.94303,6.958729,50.940872,6.975001
15418,50.94303,6.958729,50.940872,6.975001
15419,50.94303,6.958729,50.813923,7.150892
15420,50.94303,6.958729,51.219963,6.794319
15421,50.94303,6.958729,50.940872,6.975001
15422,50.94303,6.958729,50.940872,6.975001
15423,50.94303,6.958729,50.940872,6.975001
15424,50.94303,6.958729,50.878902,7.119302
15425,50.94303,6.958729,51.099495,6.814837
15426,50.94303,6.958729,50.943665,6.934389
15427,50.94303,6.958729,50.951534,6.917276
15428,50.94303,6.958729,50.9273,6.938059
15429,50.94303,6.958729,50.943665,6.934389
15430,50.94303,6.958729,51.099495,6.814837
15431,50.94303,6.958729,50.943665,6.934389
15432,50.94303,6.958729,50.943665,6.934389
15433,50.94303,6.958729,50.943665,6.934389
15434,50.94303,6.958729,50.940872,6.975001
15435,50.94303,6.958729,50.940872,6.975001
15436,50.94303,6.958729,50.940872,6.975001
15437,50.94303,6.958729,50.943665,6.934389
15438,50.94303,6.958729,50.940872,6.975001
15439,50.94303,6.958729,50.940872,6.975001
15440,50.94303,6.958729,50.940872,6.975001
15441,50.94303,6.958729,50.940872,6.975001
15442,50.94303,6.958729,50.940872,6.975001
15443,50.94303,6.958729,50.940872,6.975001
15444,50.94303,6.958729,50.940872,6.975001
15445,50.94303,6.958729,50.940872,6.975001
15446,50.94303,6.958729,50.940872,6.975001
15447,50.940872,6.975001,50.957985,7.013295
15448,50.940872,6.975001,50.957985,7.013295
15449,50.940872,6.975001,51.066174,7.008775
15450,50.940872,6.975001,50.935856,6.996734
15451,50.940872,6.975001,50.953487,7.004327
15452,50.940872,6.975001,50.94303,6.958729
15453,50.940872,6.975001,50.94303,6.958729
15454,50.940872,6.975001,50.94303,6.958729
15455,50.940872,6.975001,50.94303,6.958729
15456,50.940872,6.975001,50.94303,6.958729
15457,50.940872,6.975001,50.94303,6.958729
15458,50.940872,6.975001,50.94303,6.958729
15459,50.940872,6.975001,50.94303,6.958729
15460,50.940872,6.975001,50.94303,6.958729
15461,50.940872,6.975001,50.94303,6.958729
15462,50.940872,6.975001,50.94303,6.958729
15463,50.940872,6.975001,50.878902,7.119302
15464,50.940872,6.975001,50.878902,7.119302
15465,50.940872,6.975001,50.882908,7.064724
15466,50.940872,6.975001,50.94303,6.958729
15467,50.940872,6.975001,50.94303,6.958729
15468,50.940872,6.975001,50.94303,6.958729
15469,50.940872,6.975001,50.94303,6.958729
15470,50.940872,6.975001,50.94303,6.958729
15471,50.940872,6.975001,50.94303,6.958729
15472,50.940872,6.975001,50.94303,6.958729
15473,50.940872,6.975001,50.94303,6.958729
15474,50.940872,6.975001,50.94303,6.958729
15475,50.940872,6.975001,50.94303,6.958729
15476,50.940872,6.975001,50.94303,6.958729
15477,50.940872,6.975001,50.94303,6.958729
15478,50.940872,6.975001,50.94303,6.958729
15479,50.940872,6.975001,50.94303,6.958729
15480,50.940872,6.975001,50.94303,6.958729
15481,50.940872,6.975001,50.94303,6.958729
15482,50.940872,6.975001,50.94303,6.958729
15483,50.940872,6.975001,50.94303,6.958729
15484,50.940872,6.975001,50.94303,6.958729
15485,50.940872,6.975001,50.94303,6.958729
15486,50.940872,6.975001,50.94303,6.958729
15487,50.940872,6.975001,50.94303,6.958729
