,Station2_lat,Station2_lon,Station1_lat,Station1_lon
0,50.944027,10.695324,50.94239,10.690492
1,50.944027,10.695324,50.947056,10.697706
2,50.96329,11.340175,50.96592,11.338499
3,50.96329,11.340175,50.965416,11.346559
4,53.55507,9.898312,53.556583,9.901105
5,50.61882,12.172265,50.613876,12.169067
6,50.61882,12.172265,50.623848,12.180743
7,50.954357,11.070333,50.95244,11.074555
8,47.491364,11.092747,47.495235,11.094059
9,47.49122,11.092604,47.489754,11.088382
10,53.016182,9.030957,52.50717,13.279399
11,53.016182,9.030957,53.08218,8.810576
12,53.44697,12.363253,53.506927,12.364052
13,53.44697,12.363253,53.46469,12.42724
14,53.44697,12.363253,53.43251,12.319963
15,53.44697,12.363343,53.43251,12.319963
16,54.460407,9.837465,54.46731,9.83607
17,54.708305,8.510472,54.71275,8.517139
18,54.707672,8.510783,54.69126,8.486264
19,48.043133,10.590697,48.14248,11.55001
20,50.993816,11.316873,50.9937,11.319059
21,50.993874,11.314719,50.994614,11.308797
22,47.486656,11.11728,47.48825,11.114999
23,47.486656,11.117379,47.484444,11.119751
24,47.489857,11.088606,47.491364,11.092747
25,47.489754,11.088382,47.491848,11.086495
26,50.732883,9.241158,50.974125,11.040614
27,50.732883,9.241158,50.580738,8.666946
28,53.193104,12.499949,53.20377,12.501315
29,53.193104,12.499949,53.16764,12.495395
30,53.20377,12.501315,53.193104,12.499949
31,53.20377,12.501315,53.262318,12.500704
32,53.576904,12.68652,53.558846,12.698998
33,53.576904,12.68652,53.568092,12.712635
34,53.558846,12.698998,53.551,12.698118
35,53.558846,12.698998,53.576904,12.68652
36,53.558846,12.698998,53.568092,12.712635
37,53.583855,12.507325,53.60802,12.456426
38,53.583855,12.507325,53.609886,12.520907
39,53.583855,12.507325,53.643604,12.488496
40,53.583855,12.507325,53.578617,12.529522
41,53.49792,13.163131,53.51908,13.128195
42,53.49792,13.163131,53.478363,13.155037
43,53.51207,12.355554,53.5309,12.312291
44,53.51207,12.355554,53.506927,12.364052
45,53.51207,12.355554,53.540665,12.272981
46,53.51207,12.355554,53.51522,12.386079
47,53.583233,12.731652,53.601833,12.719911
48,53.583233,12.731652,53.568146,12.713272
49,53.583233,12.731652,53.518284,12.711808
50,53.583225,12.731616,53.601833,12.719911
51,50.8953,11.597064,50.8929,11.595081
52,50.895382,11.597096,50.898384,11.593822
53,51.274487,9.44515,51.277126,9.448127
54,51.27435,9.445077,51.272564,9.442036
55,50.94898,11.601978,50.946125,11.597718
56,50.948715,11.601194,50.95067,11.606116
57,53.35456,12.357351,53.374207,12.350703
58,53.35385,12.359471,53.327667,12.364681
59,53.35385,12.359471,53.357845,12.380994
60,53.35385,12.359471,53.374207,12.350703
61,51.389614,10.323016,51.392612,10.32564
62,51.389538,10.323015,51.387836,10.322913
63,51.31612,9.504504,51.313465,9.509251
64,51.31612,9.504504,51.318146,9.500323
65,51.31612,9.504504,51.317947,9.500235
66,51.31612,9.504504,51.318073,9.500064
67,51.82319,12.242,51.826393,12.242245
68,51.822998,12.242059,51.818356,12.24187
69,53.574783,9.834953,53.579563,9.829959
70,53.07805,8.799591,53.080338,8.8037
71,53.078453,8.800291,53.075153,8.795218
72,50.957703,11.359106,50.95284,11.374175
73,50.95761,11.359328,50.960724,11.353294
74,53.078632,8.823046,53.07968,8.827235
75,53.078445,8.823614,53.080498,8.819129
76,47.842552,11.128968,47.84437,11.130863
77,53.43167,12.848981,53.518772,12.677546
78,53.43167,12.848981,53.416668,12.850562
79,54.813145,9.421487,54.824444,9.420438
80,54.813126,9.421783,54.808727,9.422359
81,51.478443,11.976967,51.477016,11.970222
82,47.489918,11.075401,47.49116,11.08098
83,47.490475,11.076856,47.488087,11.071826
84,53.072727,8.799914,53.06997,8.799554
85,53.072727,8.799914,53.07197,8.803036
86,50.95922,11.050551,50.957493,11.056678
87,51.488422,11.978467,51.493217,11.98179
88,51.488094,11.977495,51.493217,11.98179
89,51.488094,11.977495,51.48987,11.980232
90,51.488018,11.977432,51.48469,11.97314
91,51.48833,11.978576,51.484417,11.980697
92,51.318,9.500465,51.31612,9.504504
93,51.318146,9.500323,51.320732,9.502073
94,51.317947,9.500235,51.31579,9.497917
95,51.318073,9.500064,51.318916,9.496358
96,53.08075,8.804593,53.078453,8.800291
97,53.080338,8.8037,53.082085,8.812631
98,53.080338,8.8037,53.082775,8.811225
99,51.493217,11.98179,51.496437,11.981136
100,51.493225,11.981848,51.488018,11.977432
101,51.493225,11.981848,51.48833,11.978576
102,53.385468,12.816444,53.39299,12.791686
103,53.385468,12.816444,53.39065,12.844193
104,51.829662,12.235108,51.830227,12.242448
105,47.840286,11.136594,47.83737,11.133863
106,47.84292,11.131815,47.842552,11.128968
107,53.54139,12.68953,53.54385,12.693051
108,53.54139,12.68953,53.551,12.698118
109,53.54139,12.68953,53.551006,12.698046
110,53.54139,12.68953,53.314472,12.411169
111,53.54385,12.693051,53.54139,12.68953
112,53.54385,12.693051,53.551006,12.698046
113,52.308697,4.761394,52.38976,4.838497
114,52.308697,4.761394,51.985607,5.899662
115,52.308697,4.761394,51.47382,6.851949
116,52.308697,4.761394,52.09021,5.105304
117,52.38976,4.838497,52.308697,4.761394
118,52.38976,4.838497,53.1065,6.126321
119,52.38976,4.838497,51.428345,6.771195
120,52.38976,4.838497,51.450253,7.01461
121,52.38976,4.838497,52.09021,5.105304
122,50.94607,11.597601,50.948715,11.601194
123,50.946125,11.597718,50.94359,11.594459
124,50.953125,11.346213,50.949905,11.344569
125,50.95316,11.346221,50.957096,11.343832
126,54.78285,9.439333,54.785515,9.437279
127,54.7833,9.439447,54.78096,9.437603
128,50.976597,11.034933,50.972523,11.037025
129,50.97626,11.034485,50.97948,11.034603
130,51.33832,12.341916,51.33237,12.338382
131,51.33781,12.340817,51.340176,12.349617
132,53.483425,12.959716,53.486767,12.95049
133,53.483425,12.959716,53.50674,12.96074
134,53.483425,12.959716,53.48465,12.957982
135,53.483425,12.959716,53.480812,12.966615
136,53.483425,12.959716,53.527855,12.931527
137,53.48465,12.957982,53.483425,12.959716
138,53.48465,12.957982,53.50674,12.96074
139,53.48465,12.957982,53.486767,12.95049
140,53.48465,12.957982,53.524673,12.998326
141,53.48465,12.957982,53.50674,12.96074
142,53.480812,12.966615,53.483425,12.959716
143,53.480812,12.966615,53.483425,12.959716
144,53.480812,12.966615,53.484943,12.993888
145,53.480812,12.966615,53.48136,12.990555
146,51.315468,9.47822,51.314804,9.484108
147,53.570515,9.789229,53.580288,9.797583
148,51.343895,12.421517,51.34486,12.418976
149,51.34375,12.422195,51.3437,12.427619
150,54.078724,9.983771,54.07511,9.980246
151,54.078247,9.983576,54.083996,9.985256
152,51.355,12.39101,51.353203,12.387517
153,51.354725,12.390559,51.35905,12.396092
154,53.42311,12.264088,53.38715,12.303802
155,53.42311,12.264088,53.46019,12.256299
156,47.486736,11.06958,47.48856,11.072697
157,47.48649,11.06923,47.48346,11.06393
158,51.361477,12.446341,51.364082,12.451823
159,51.361683,12.446859,51.359932,12.443194
160,51.985607,5.899662,52.308697,4.761394
161,51.985607,5.899662,51.47382,6.851949
162,51.405014,8.066429,51.349064,8.280059
163,51.405014,8.066429,51.438484,7.970046
164,50.834324,10.943463,50.833652,10.941189
165,50.834324,10.943463,50.835434,10.946652
166,50.839172,10.945586,50.837673,10.942081
167,50.83219,10.960575,50.830063,10.969152
168,50.83219,10.960575,50.831882,10.95899
169,50.83219,10.960575,50.83419,10.959278
170,50.84326,10.966486,50.84081,10.963391
171,50.84545,10.936716,50.84373,10.94201
172,50.84545,10.936716,50.837257,10.9352
173,50.84545,10.936716,50.84064,10.935478
174,50.84546,10.962206,50.84326,10.966486
175,50.835434,10.946652,50.833332,10.952833
176,50.835434,10.946652,50.834324,10.943463
177,50.837257,10.9352,50.834774,10.932972
178,50.837257,10.9352,50.83766,10.937369
179,50.84064,10.935478,50.838444,10.940454
180,50.84064,10.935478,50.84545,10.936716
181,50.84081,10.963391,50.839954,10.961004
182,50.839954,10.961004,50.83419,10.959278
183,50.834774,10.932972,50.837257,10.9352
184,50.834774,10.932972,50.833176,10.937088
185,50.84165,10.948124,50.839172,10.945586
186,50.84165,10.948124,50.84373,10.94201
187,50.830063,10.969152,50.831882,10.95899
188,50.84373,10.94201,50.84165,10.948124
189,50.84373,10.94201,50.84545,10.936716
190,50.83282,10.95009,50.835434,10.946652
191,50.838444,10.940454,50.83766,10.937369
192,50.838444,10.940454,50.84064,10.935478
193,50.837673,10.942081,50.83766,10.937369
194,50.83766,10.937369,50.837257,10.9352
195,50.83766,10.937369,50.838444,10.940454
196,50.83419,10.959278,50.83219,10.960575
197,50.83419,10.959278,50.84546,10.962206
198,50.833176,10.937088,50.833652,10.941189
199,50.833176,10.937088,50.834774,10.932972
200,50.833652,10.941189,50.833176,10.937088
201,50.833652,10.941189,50.834324,10.943463
202,50.831882,10.95899,50.83219,10.960575
203,50.831882,10.95899,50.83282,10.95009
204,50.833332,10.952833,50.831882,10.95899
205,49.01966,12.089554,49.018566,12.084029
206,49.019848,12.089276,49.021667,12.091369
207,51.75806,11.462988,52.13118,11.62435
208,51.75806,11.462988,51.785194,11.151809
209,51.318325,9.460793,51.316086,9.460785
210,48.631912,12.701441,48.636288,12.694201
211,53.582657,9.778907,53.5823,9.773598
212,53.58243,9.778961,53.58193,9.781701
213,53.58199,9.78215,53.582657,9.778907
214,53.58193,9.781701,53.581295,9.785205
215,53.58229,9.773823,53.58243,9.778961
216,53.5823,9.773598,53.582848,9.76855
217,50.65202,12.228562,50.651676,12.224056
218,50.65202,12.228562,50.64932,12.235067
219,50.651676,12.224056,50.65202,12.228562
220,50.651676,12.224056,50.65196,12.218873
221,50.59078,12.698353,50.709656,12.774587
222,54.45376,9.844251,54.45512,9.83705
223,48.40172,10.877042,48.14248,11.55001
224,48.40172,10.877042,48.42568,10.01082
225,48.37453,10.912375,48.377865,10.914234
226,48.374374,10.912402,48.37082,10.909743
227,48.35307,10.880835,48.35547,10.885551
228,48.353157,10.880997,48.350155,10.878365
229,48.37209,10.931078,48.36842,10.934168
230,48.371807,10.931275,48.37673,10.92558
231,48.36196,10.891875,48.358124,10.887869
232,48.361824,10.891552,48.365437,10.894022
233,48.37027,10.905027,48.37061,10.909518
234,48.36989,10.905224,48.369606,10.901218
235,48.37061,10.909518,48.37453,10.912375
236,48.37082,10.909743,48.36989,10.905224
237,48.37673,10.92558,48.37209,10.931078
238,48.37673,10.92558,48.380318,10.92046
239,48.36585,10.936773,48.368153,10.934374
240,48.38079,10.915842,48.378128,10.914414
241,48.380802,10.915725,48.380356,10.920271
242,48.36737,10.898083,48.36863,10.898181
243,48.367416,10.897975,48.365818,10.894283
244,48.367416,10.897975,48.36578,10.894364
245,48.35547,10.885551,48.35808,10.887716
246,48.35558,10.885749,48.353157,10.880997
247,48.36883,10.898163,48.367416,10.897975
248,48.36863,10.898181,48.370686,10.901388
249,53.30714,12.591613,53.27513,12.64368
250,53.30714,12.591613,53.301308,12.617853
251,50.982574,11.03058,50.980103,11.034134
252,50.98232,11.031069,50.98518,11.02819
253,53.51218,13.019337,53.499603,13.021206
254,53.51218,13.019337,53.499603,13.021206
255,53.51218,13.019337,53.519203,13.015232
256,53.51218,13.019337,53.524673,12.998326
257,53.51218,13.019337,53.499603,13.021206
258,53.51218,13.019337,53.51343,13.035363
259,53.51218,13.019337,53.506817,13.0838
260,53.516937,13.0217,53.501575,13.079408
261,53.516937,13.0217,53.506817,13.0838
262,53.517067,13.021736,53.519203,13.015232
263,53.519203,13.015232,53.516937,13.0217
264,53.519203,13.015232,53.521446,12.991858
265,53.519203,13.015232,53.527855,12.931527
266,50.23044,8.60853,50.230118,8.604651
267,50.95015,10.698203,50.951153,10.703058
268,50.95015,10.698203,50.947056,10.697706
269,51.485023,11.996016,51.484432,11.994609
270,51.44254,11.987736,51.43899,11.98513
271,50.998825,11.311477,50.9968,11.318539
272,51.460297,11.983787,51.46618,11.98371
273,51.459694,11.983834,51.457336,11.983867
274,52.258797,10.540751,52.25656,10.540158
275,52.259045,10.541326,52.258335,10.545027
276,52.259193,10.540373,52.261066,10.532962
277,52.32255,10.509229,52.31942,10.509588
278,52.322685,10.509094,52.326256,10.508555
279,51.887108,10.556393,51.91097,10.421194
280,51.887108,10.556393,51.840652,10.790655
281,50.23603,8.595954,50.23429,8.599921
282,50.23603,8.595954,50.237095,8.59223
283,50.224064,8.622792,50.221832,8.627784
284,50.224064,8.622792,50.219887,8.621003
285,50.219887,8.621003,50.224064,8.622792
286,50.219887,8.621003,50.22156,8.615581
287,50.230118,8.604651,50.23254,8.600384
288,50.221832,8.627784,50.22033,8.633148
289,50.221832,8.627784,50.224064,8.622792
290,50.229954,8.615205,50.228886,8.612089
291,50.229954,8.615205,50.227,8.616266
292,50.22156,8.615581,50.223095,8.61449
293,50.22156,8.615581,50.219887,8.621003
294,50.23429,8.599921,50.23273,8.603466
295,50.232162,8.611684,50.229954,8.615205
296,50.227,8.616266,50.229954,8.615205
297,50.227,8.616266,50.223095,8.61449
298,50.23273,8.603466,50.23154,8.607961
299,50.228886,8.612089,50.23044,8.60853
300,50.237095,8.59223,50.23603,8.595954
301,50.237095,8.59223,50.239784,8.586741
302,50.223095,8.61449,50.227,8.616266
303,50.223095,8.61449,50.22156,8.615581
304,50.23254,8.600384,50.23603,8.595954
305,50.23154,8.607961,50.232162,8.611684
306,47.743935,12.899394,47.742256,12.895271
307,47.743935,12.899394,47.74291,12.90138
308,47.730778,12.882533,47.733757,12.885488
309,47.731037,12.882892,47.727676,12.87814
310,47.725666,12.875328,47.728813,12.879344
311,47.725594,12.875418,47.72158,12.876361
312,47.728813,12.879344,47.730778,12.882533
313,47.727676,12.87814,47.725594,12.875418
314,47.72158,12.876361,47.725666,12.875328
315,47.72158,12.876361,47.719707,12.873999
316,47.74298,12.901901,47.743935,12.899394
317,47.74291,12.90138,47.74583,12.912034
318,47.719707,12.873999,47.720535,12.893358
319,47.71913,12.873972,47.72158,12.876361
320,53.38715,12.303892,53.42311,12.264088
321,53.38715,12.303892,53.3743,12.350721
322,53.38715,12.303802,53.378895,12.336923
323,53.38715,12.303802,53.3743,12.350721
324,53.387043,12.327958,53.290245,12.751055
325,53.387043,12.327958,53.272785,12.809527
326,47.492783,11.109959,47.49043,11.111738
327,47.4928,11.109932,47.494156,11.109492
328,47.492374,11.097257,47.495193,11.093879
329,47.492348,11.097176,47.49376,11.104731
330,51.89871,11.073774,51.896736,11.067709
331,54.467644,9.836131,54.46286,9.836169
332,54.46731,9.83607,54.47043,9.834878
333,54.77486,9.436822,54.777893,9.438129
334,54.77486,9.43662,54.777893,9.438129
335,54.77486,9.43662,54.777386,9.441202
336,52.10312,9.370336,52.10139,9.373983
337,50.94398,10.711159,50.939693,10.711772
338,50.94398,10.711159,50.94687,10.709925
339,53.58127,9.785178,53.58199,9.78215
340,53.581295,9.785205,53.580643,9.787307
341,53.550465,9.928225,53.551525,9.934918
342,53.54953,9.92978,53.549973,9.925665
343,49.901695,10.900172,49.951107,11.577908
344,49.901695,10.900172,50.03607,10.211078
345,51.34555,12.44971,51.346226,12.445109
346,51.345528,12.450139,51.34549,12.454487
347,53.07904,8.860827,53.074875,8.869629
348,53.079006,8.860663,53.081863,8.855058
349,53.060627,8.767081,53.061626,8.773087
350,53.060684,8.767662,53.05853,8.759307
351,48.369606,10.901218,48.36883,10.898163
352,47.546467,7.587736,47.99569,7.840469
353,54.800083,9.422767,54.803024,9.424151
354,54.800198,9.423157,54.798412,9.425161
355,50.975143,11.32957,50.977192,11.326981
356,50.975304,11.329456,50.97342,11.331208
357,51.834282,12.242739,51.83131,12.242526
358,51.834293,12.242653,51.836803,12.237696
359,53.57646,12.631085,53.586758,12.625049
360,53.57646,12.631085,53.563778,12.641317
361,53.586758,12.625049,53.57646,12.631085
362,53.586758,12.625049,53.60802,12.456426
363,53.586758,12.625049,53.596107,12.618859
364,53.586758,12.625049,53.5939,12.640356
365,53.578205,12.633152,53.586758,12.625049
366,53.578205,12.633152,53.563778,12.641317
367,51.35547,12.433754,51.35975,12.442706
368,51.355686,12.434302,51.354053,12.430877
369,47.72334,12.888399,47.72234,12.890061
370,47.72334,12.888399,47.725376,12.889351
371,47.725376,12.889351,47.72334,12.888399
372,47.725376,12.889351,47.73014,12.895271
373,47.73014,12.895271,47.725376,12.889351
374,47.720535,12.893358,47.72234,12.890061
375,47.720287,12.892549,47.71913,12.873972
376,47.72234,12.890061,47.720287,12.892549
377,47.72234,12.890061,47.72334,12.888399
378,49.951107,11.577908,49.901695,10.900172
379,49.951107,11.577908,52.50717,13.279399
380,49.951107,11.577908,48.772327,11.432825
381,49.951107,11.577908,48.14248,11.55001
382,49.951107,11.577908,50.20334,11.777464
383,49.951107,11.577908,49.447716,11.0855
384,51.31608,9.464758,51.316086,9.460785
385,53.56915,12.863785,53.527958,12.7898
386,53.56915,12.863785,53.58112,12.866965
387,53.56915,12.863785,53.564186,12.854586
388,53.56915,12.863785,53.564186,12.854586
389,53.56915,12.863785,53.558426,12.859051
390,53.55654,9.901878,53.55507,9.898312
391,53.55654,9.901878,53.55717,9.893452
392,53.556583,9.901105,53.554382,9.909693
393,53.556583,9.901105,53.55717,9.893452
394,53.557053,9.900755,53.55507,9.898312
395,53.557053,9.900755,53.554382,9.909693
396,51.363613,10.304184,51.350212,10.306546
397,51.36358,10.304096,51.368313,10.335191
398,51.36358,10.304096,51.379143,10.319939
399,46.223755,9.041916,46.02244,8.963193
400,46.223755,9.041916,46.552536,9.320565
401,53.259583,12.463972,53.27885,12.441568
402,53.259583,12.463972,53.27677,12.504243
403,53.259583,12.463972,53.28973,12.516963
404,50.948444,11.345169,50.95316,11.346221
405,54.47777,9.840673,54.47802,9.844387
406,50.97251,11.3321,50.975143,11.32957
407,50.97251,11.3321,50.968323,11.323849
408,50.97342,11.331208,50.968323,11.323849
409,50.97342,11.331208,50.969337,11.335295
410,51.312935,9.457541,51.31317,9.452653
411,51.312935,9.457541,51.312546,9.465425
412,52.36454,13.514171,52.523197,13.414529
413,52.36454,13.514171,52.47605,13.364356
414,52.36454,13.514171,52.50717,13.279399
415,52.36454,13.514171,50.84052,12.9264
416,52.36454,13.514171,51.066376,13.739384
417,52.36454,13.514171,51.34506,12.384724
418,52.36454,13.514171,52.402756,16.913948
419,52.36454,13.514171,53.386417,14.481963
420,52.523197,13.414529,52.36454,13.514171
421,52.523197,13.414529,52.47605,13.364356
422,52.523197,13.414529,53.551765,10.011657
423,52.591713,13.282017,52.50717,13.279399
424,52.591713,13.282017,53.551765,10.011657
425,52.591713,13.282017,53.634453,11.408879
426,52.47605,13.364356,52.36454,13.514171
427,52.47605,13.364356,52.523197,13.414529
428,52.47605,13.364356,52.50717,13.279399
429,52.47605,13.364356,51.066376,13.739384
430,52.47605,13.364356,51.396923,12.396222
431,52.42135,13.177278,52.50717,13.279399
432,52.42135,13.177278,51.34506,12.384724
433,52.50717,13.279399,53.016182,9.030957
434,52.50717,13.279399,49.951107,11.577908
435,52.50717,13.279399,52.36454,13.514171
436,52.50717,13.279399,52.591713,13.282017
437,52.50717,13.279399,52.47605,13.364356
438,52.50717,13.279399,52.42135,13.177278
439,52.50717,13.279399,52.251194,10.536665
440,52.50717,13.279399,51.477535,11.984321
441,52.50717,13.279399,53.551765,10.011657
442,52.50717,13.279399,50.30841,11.924688
443,52.50717,13.279399,51.34506,12.384724
444,52.50717,13.279399,52.13118,11.62435
445,52.50717,13.279399,50.20334,11.777464
446,52.50717,13.279399,54.076458,12.130252
447,52.50717,13.279399,53.634453,11.408879
448,52.50717,13.279399,53.386417,14.481963
449,52.50717,13.279399,50.646584,10.674838
450,51.488106,11.994331,51.487846,11.997554
451,53.07938,8.892715,53.079338,8.896759
452,53.079353,8.893536,53.07906,8.885822
453,52.104023,9.37374,52.105103,9.379211
454,51.00313,11.005961,51.00258,11.003379
455,51.002975,11.005465,51.005276,11.011614
456,51.345383,9.476006,51.348724,9.471864
457,51.345383,9.476006,51.33995,9.481102
458,54.120335,9.98647,54.12386,9.986217
459,51.484432,11.994609,51.479984,11.994878
460,51.484795,11.994488,51.487846,11.997554
461,51.43899,11.98513,51.44732,11.983962
462,51.439945,11.984085,51.44237,11.987681
463,53.040245,8.944396,53.04378,8.950594
464,53.04023,8.944545,53.04378,8.950594
465,51.313126,9.447259,51.313793,9.44008
466,51.313126,9.447661,51.313793,9.44008
467,51.31321,9.446615,51.313225,9.452166
468,51.31323,9.446802,51.313225,9.452166
469,51.99863,8.502482,52.005802,8.510558
470,51.998596,8.502554,51.9939,8.506875
471,51.994053,8.506624,51.99863,8.502482
472,51.9939,8.506875,51.991066,8.510459
473,51.98811,8.514089,51.98558,8.518382
474,51.98798,8.51434,51.990765,8.510792
475,51.991066,8.510459,51.98811,8.514089
476,51.990765,8.510792,51.994053,8.506624
477,51.983524,8.526144,51.981506,8.529019
478,51.98358,8.525964,51.985554,8.518347
479,51.98558,8.518382,51.983524,8.526144
480,51.985554,8.518347,51.98798,8.51434
481,52.013313,8.521356,52.00978,8.517179
482,52.01333,8.521248,52.017315,8.525308
483,52.00576,8.510639,51.998596,8.502554
484,52.005802,8.510558,52.009808,8.517107
485,52.00978,8.517179,52.00576,8.510639
486,52.009808,8.517107,52.01333,8.521248
487,52.05546,8.545601,52.052357,8.545089
488,52.046204,8.544002,52.041027,8.543517
489,52.046177,8.543895,52.04958,8.543922
490,52.052883,8.545161,52.055416,8.544973
491,52.052357,8.545089,52.049553,8.544011
492,52.041027,8.543517,52.03624,8.539026
493,52.041027,8.543347,52.046177,8.543895
494,52.04958,8.543922,52.052883,8.545161
495,52.049553,8.544011,52.046204,8.544002
496,51.979343,8.535253,51.981033,8.529872
497,51.981033,8.529872,51.98358,8.525964
498,51.981506,8.529019,51.978798,8.535154
499,52.006306,8.549177,52.00539,8.558034
500,51.997974,8.499713,51.51954,7.459387
501,51.997974,8.499713,52.37892,9.740987
502,52.028812,8.534804,52.02402,8.534256
503,52.02879,8.534678,52.0362,8.538945
504,52.017315,8.525308,52.012688,8.536681
505,52.017315,8.525308,52.017567,8.533312
506,52.017227,8.525335,52.013313,8.521356
507,52.012688,8.536681,52.010277,8.540427
508,52.02402,8.534256,52.020615,8.534597
509,52.02406,8.534094,52.02879,8.534678
510,52.015747,8.545467,52.01424,8.551342
511,52.017567,8.533312,52.019722,8.535576
512,52.017567,8.533312,52.02049,8.534534
513,52.017548,8.533447,52.017227,8.525335
514,52.017548,8.533447,52.012688,8.536681
515,52.019024,8.539771,52.015747,8.545467
516,52.00832,8.543823,52.006306,8.549177
517,52.019722,8.535576,52.019024,8.539771
518,52.01424,8.551342,52.012943,8.561286
519,52.02049,8.534534,52.02406,8.534094
520,52.020615,8.534597,52.017548,8.533447
521,52.03624,8.539026,52.028812,8.534804
522,52.0362,8.538945,52.041027,8.543347
523,52.010277,8.540427,52.00832,8.543823
524,53.468006,12.368912,53.466106,12.347838
525,47.62617,7.614453,47.630226,7.6204
526,47.625675,7.613896,47.627884,7.596442
527,47.629726,7.619798,47.625675,7.613896
528,47.630226,7.6204,47.63127,7.623436
529,47.63127,7.623436,47.641735,7.640971
530,47.631325,7.624334,47.629726,7.619798
531,51.368313,10.335191,51.363613,10.304184
532,51.380405,10.330266,51.376907,10.325476
533,54.45512,9.83705,54.460407,9.837465
534,51.79556,10.960514,51.785194,11.151809
535,51.79556,10.960514,51.840652,10.790655
536,53.57651,9.802362,53.57298,9.807168
537,50.08021,8.229513,50.082798,8.228857
538,50.081013,8.229556,50.07769,8.23007
539,53.55106,9.918218,53.550816,9.925773
540,53.55056,9.91803,53.553825,9.91635
541,53.616405,12.519676,53.609886,12.520907
542,53.616405,12.519676,53.637054,12.538029
543,53.616405,12.519676,53.636967,12.538694
544,50.95628,11.062623,50.954357,11.070333
545,51.47931,7.22485,51.51954,7.459387
546,51.47931,7.22485,51.450253,7.01461
547,53.489716,12.891417,53.49362,12.91189
548,53.489716,12.891417,53.50714,12.866282
549,53.489716,12.891417,53.676357,13.679231
550,53.39299,12.791686,53.385468,12.816444
551,53.39299,12.791686,53.376488,12.779658
552,53.376488,12.779658,53.39299,12.791686
553,53.376488,12.779658,53.37514,12.768411
554,53.376488,12.779658,53.370506,12.778876
555,50.9011,14.963408,50.903343,14.960498
556,50.90115,14.963435,50.8993,14.972499
557,50.90115,14.963435,50.900063,14.96649
558,50.903343,14.960498,50.90115,14.963435
559,50.903343,14.960498,50.905632,14.95712
560,50.903343,14.960498,50.906185,14.956878
561,50.89865,14.965385,50.9011,14.963408
562,50.89865,14.965385,50.8993,14.972499
563,50.89865,14.965385,50.905632,14.95712
564,50.89865,14.965385,50.895325,14.981069
565,50.89865,14.965385,50.901123,14.956788
566,50.897514,14.958315,50.89865,14.965385
567,50.90228,14.961387,50.901928,14.955207
568,50.91618,14.959492,50.93358,14.922706
569,50.91618,14.959492,50.919827,14.951856
570,50.91618,14.959492,50.913113,14.954776
571,50.91618,14.959492,50.909573,14.956105
572,50.91618,14.959492,50.951134,14.924053
573,50.8993,14.972499,50.89865,14.965385
574,50.8993,14.972499,50.895325,14.981069
575,50.8993,14.972499,50.89899,14.97567
576,50.908367,14.963247,50.907516,14.969625
577,50.908367,14.963247,50.904568,14.963615
578,50.93358,14.922706,50.91618,14.959492
579,50.93358,14.922706,50.951134,14.924053
580,50.905632,14.95712,50.90066,14.95359
581,50.905632,14.95712,50.909573,14.956105
582,50.892498,14.99211,50.89237,14.984707
583,50.895325,14.981069,50.89865,14.965385
584,50.895325,14.981069,50.8993,14.972499
585,50.895325,14.981069,50.89237,14.984707
586,50.89237,14.984707,50.892498,14.99211
587,50.89237,14.984707,50.895325,14.981069
588,50.950462,14.922526,50.906185,14.956878
589,50.919827,14.951856,50.91618,14.959492
590,50.919827,14.951856,50.909573,14.956105
591,50.919827,14.951856,50.951134,14.924053
592,50.907516,14.969625,50.908367,14.963247
593,50.907516,14.969625,50.90208,14.972023
594,50.900063,14.96649,50.8993,14.972499
595,50.90066,14.95359,50.897514,14.958315
596,50.9006,14.97656,50.90208,14.972023
597,50.9006,14.97656,50.89899,14.97567
598,50.904568,14.963615,50.90228,14.961387
599,50.904568,14.963615,50.908367,14.963247
600,50.904568,14.963615,50.905632,14.95712
601,50.904568,14.963615,50.906185,14.956878
602,50.913113,14.954776,50.906185,14.956878
603,50.909573,14.956105,50.91618,14.959492
604,50.909573,14.956105,50.919827,14.951856
605,50.909573,14.956105,50.906185,14.956878
606,50.909573,14.956105,50.951134,14.924053
607,50.906185,14.956878,50.903343,14.960498
608,50.906185,14.956878,50.950462,14.922526
609,50.906185,14.956878,50.904568,14.963615
610,50.906185,14.956878,50.909573,14.956105
611,50.90714,14.953374,50.909573,14.956105
612,50.901123,14.956788,50.89865,14.965385
613,50.901123,14.956788,50.901928,14.955207
614,50.90208,14.972023,50.907516,14.969625
615,50.90208,14.972023,50.9006,14.97656
616,50.90208,14.972023,50.904568,14.963615
617,50.89899,14.97567,50.8993,14.972499
618,50.89899,14.97567,50.9006,14.97656
619,50.901928,14.955207,50.90714,14.953374
620,50.901928,14.955207,50.901123,14.956788
621,51.263657,15.588887,51.262856,15.583641
622,51.263676,15.589202,51.263023,15.584027
623,51.263676,15.589202,51.261234,15.590082
624,51.26166,15.578359,51.26095,15.582608
625,51.26166,15.578359,51.26435,15.573337
626,51.261543,15.578206,51.26088,15.57623
627,51.261543,15.578206,51.264698,15.572466
628,51.261543,15.578206,51.26269,15.571873
629,51.26082,15.582985,51.261543,15.578206
630,51.26095,15.582608,51.26166,15.578359
631,51.26095,15.582608,51.26141,15.586156
632,51.25157,15.572161,51.251797,15.578449
633,51.25157,15.572161,51.253006,15.569825
634,51.25161,15.572026,51.253006,15.569825
